173205,1320,5.0,995241600
169642,1320,4.0,1133136000
10133,1320,5.0,1324339200
314327,1320,3.0,1351036800
410222,1320,5.0,1350691200
122678,1320,5.0,1048032000
161134,1320,5.0,1129161600
330498,1320,5.0,1311984000
270662,1320,4.0,1121644800
47125,1320,5.0,1103414400
58609,1320,4.0,978912000
321408,1320,5.0,1191888000
424164,1320,4.0,1400716800
86868,1320,5.0,1194393600
267917,1320,5.0,1324166400
325444,1320,4.0,1376352000
247175,1321,5.0,984355200
428697,1321,5.0,1026345600
145363,1321,5.0,1280188800
477263,1321,5.0,1043625600
315877,1321,5.0,1157241600
76643,1321,5.0,1378425600
256489,1321,4.0,1089849600
373935,1321,5.0,944697600
211844,1321,5.0,1165017600
150253,1321,4.0,1195689600
329988,1321,4.0,1035244800
10133,1321,5.0,1324252800
470248,1321,4.0,968889600
439709,1321,4.0,1127606400
345488,1321,5.0,1052524800
286476,1321,5.0,1355184000
261019,1321,5.0,985219200
288652,1321,5.0,1097625600
167107,1321,5.0,1169424000
365395,1321,5.0,1264809600
65410,1322,5.0,1166313600
442424,1322,5.0,1389916800
237619,1322,5.0,1186617600
342767,1322,4.0,1099094400
173205,1322,5.0,995846400
169642,1322,5.0,1134950400
178981,1322,5.0,1148947200
328704,1322,5.0,1136332800
189742,1322,3.0,1061251200
73912,1322,5.0,1175299200
10133,1322,4.0,1324425600
410222,1322,5.0,1350691200
159352,1322,3.0,1341014400
463570,1322,4.0,968716800
451510,1322,5.0,1043884800
161134,1322,2.0,1129161600
330498,1322,5.0,1314230400
150887,1322,5.0,1364688000
47125,1322,4.0,1103500800
247389,1322,5.0,1239926400
58609,1322,5.0,978912000
231419,1322,5.0,1114128000
86868,1322,5.0,1194393600
325444,1322,4.0,1378684800
371066,1322,4.0,1072483200
365647,1323,5.0,1261180800
76066,1323,5.0,993772800
410002,1323,1.0,1099353600
342767,1323,4.0,1064016000
275066,1323,5.0,1084838400
329988,1323,4.0,1251763200
456070,1323,5.0,1087603200
356965,1323,5.0,1317168000
10133,1323,5.0,1322092800
99550,1323,5.0,1294444800
182695,1323,5.0,1362182400
146453,1323,5.0,1391040000
79141,1323,5.0,941760000
65410,1324,5.0,1166313600
303125,1324,4.0,973123200
51475,1324,5.0,982368000
35896,1324,5.0,957312000
315496,1324,4.0,1356220800
17832,1324,2.0,1249257600
342767,1324,5.0,1093392000
20925,1324,3.0,1061424000
229184,1324,5.0,1378166400
398693,1324,5.0,1015459200
74074,1324,5.0,970358400
150253,1324,1.0,1194739200
311387,1324,5.0,1359849600
380415,1324,2.0,1176768000
67471,1324,4.0,1128902400
26482,1324,5.0,1371686400
58834,1324,5.0,985046400
175455,1324,5.0,1341705600
174316,1324,3.0,1374883200
337335,1324,5.0,1366156800
133604,1324,5.0,1396828800
164316,1324,5.0,1137888000
93607,1324,5.0,1203897600
307295,1324,4.0,1373328000
261548,1324,1.0,990489600
58609,1324,5.0,978912000
18299,1324,4.0,1113264000
140206,1324,5.0,1023667200
423257,1324,3.0,1033344000
379063,1324,5.0,1114560000
320331,1324,5.0,1363046400
352657,1324,5.0,1107129600
428697,1325,5.0,1026864000
67471,1325,4.0,1161043200
442150,1325,3.0,1095033600
157377,1325,4.0,1321574400
136528,1325,5.0,1373414400
140206,1325,4.0,1388966400
267917,1325,5.0,1136246400
367721,1326,4.0,951264000
56516,1326,5.0,1342051200
65410,1326,5.0,1202515200
37182,1326,1.0,1237420800
357743,1326,1.0,996192000
466501,1326,2.0,1162425600
402978,1326,4.0,1122076800
374660,1326,5.0,1365897600
210108,1326,5.0,1090022400
164316,1326,5.0,1025308800
93607,1326,5.0,1203897600
285771,1326,4.0,949190400
140206,1326,5.0,1363651200
325444,1326,5.0,1122336000
445793,1326,3.0,1235520000
369580,1326,5.0,1128384000
229659,1327,5.0,1229126400
67471,1327,4.0,1070755200
274678,1327,5.0,1205625600
298881,1327,5.0,1075680000
267917,1329,5.0,1136246400
428697,1329,5.0,967420800
436406,1329,4.0,1145145600
157377,1329,4.0,1321574400
136528,1329,5.0,1373414400
371066,1329,5.0,1011830400
181032,1331,5.0,1073952000
276312,1331,5.0,1373068800
87523,1333,5.0,1385424000
440760,1334,5.0,1117756800
369664,1334,4.0,1039046400
177374,1334,4.0,1026950400
469230,1334,5.0,1034121600
154569,1334,5.0,1137196800
111459,1334,5.0,1116460800
265684,1334,4.0,1104624000
67471,1334,4.0,1114300800
221271,1334,5.0,1145577600
274678,1334,5.0,1031356800
306258,1334,5.0,1121385600
298881,1334,5.0,1075680000
330418,1334,5.0,1402185600
269807,1335,5.0,1120003200
100941,1335,5.0,1128988800
442150,1336,3.0,1098316800
267917,1336,5.0,1136246400
371066,1336,5.0,1011830400
477525,1338,5.0,1236124800
322680,1338,5.0,1015891200
160192,1338,5.0,1050796800
229659,1338,5.0,1243296000
234414,1338,5.0,1057795200
86226,1338,5.0,1046217600
360444,1338,5.0,1110672000
434066,1338,5.0,1119571200
443266,1338,5.0,1002585600
85754,1338,5.0,1032652800
240987,1338,4.0,1303603200
139136,1338,5.0,1124150400
381751,1338,4.0,1203033600
180229,1338,5.0,1052265600
381005,1338,5.0,970790400
154569,1338,5.0,1194048000
118835,1338,5.0,1067385600
174352,1338,5.0,949017600
287528,1338,5.0,1350086400
67471,1338,4.0,1082246400
382292,1338,4.0,1242777600
264826,1338,5.0,1141430400
439709,1338,5.0,1103068800
314106,1338,5.0,1188432000
212565,1338,5.0,1082937600
19378,1338,5.0,1286928000
270662,1338,5.0,1207180800
99284,1338,5.0,997228800
104237,1338,5.0,982368000
259348,1338,5.0,1122508800
464466,1338,5.0,1363392000
201299,1338,5.0,995587200
467006,1338,5.0,1321920000
100309,1338,5.0,1015545600
24084,1338,5.0,1096761600
372129,1338,5.0,1015632000
451551,1338,5.0,1048809600
298881,1338,5.0,1106524800
223513,1338,5.0,1048204800
54574,1338,5.0,1161302400
246599,1338,5.0,1043625600
176005,1338,5.0,1110499200
119890,1338,5.0,1069200000
284718,1338,5.0,1124150400
272191,1338,5.0,1133740800
228783,1338,5.0,1115769600
334723,1338,5.0,1064793600
353531,1338,5.0,1143244800
84769,1339,5.0,1374105600
290459,1339,5.0,951868800
243301,1339,5.0,1091145600
291490,1339,5.0,1255305600
407909,1340,5.0,1122163200
468614,1340,5.0,1140566400
69566,1340,5.0,1113868800
146889,1340,4.0,1118793600
178898,1340,5.0,1157414400
261607,1340,5.0,1115164800
200906,1340,5.0,1064620800
399242,1340,5.0,1122336000
139614,1340,5.0,1020038400
303137,1340,5.0,1167177600
241856,1340,5.0,1179878400
172851,1340,5.0,1131235200
142016,1340,5.0,1169596800
471450,1340,5.0,1111536000
44423,1340,5.0,1143244800
82462,1340,5.0,1094688000
17657,1340,5.0,1248912000
400804,1340,5.0,966902400
88808,1340,5.0,1136937600
434637,1340,5.0,1102377600
448931,1340,5.0,984009600
438056,1340,5.0,964569600
144816,1341,5.0,1063324800
473611,1341,2.0,1143763200
274095,1341,4.0,992390400
139756,1341,4.0,1151625600
386607,1341,1.0,950140800
241179,1341,4.0,1022025600
407909,1343,5.0,1167609600
142016,1343,5.0,1172880000
339795,1343,4.0,1067558400
88808,1343,5.0,1162252800
369664,1344,3.0,1039564800
177374,1344,4.0,1041552000
67471,1344,4.0,1089417600
371154,1344,4.0,968889600
274678,1344,5.0,1067385600
252674,1345,4.0,1352764800
312489,1346,5.0,1230422400
202772,1346,2.0,1095465600
122766,1346,5.0,1303862400
84769,1347,5.0,1374278400
243301,1347,5.0,1116460800
363872,1348,5.0,1178150400
180229,1348,5.0,1052352000
467167,1348,5.0,1268006400
270662,1348,5.0,1231804800
104237,1348,5.0,995068800
467006,1348,5.0,1333152000
264791,1349,5.0,1050278400
369664,1349,4.0,993945600
473611,1349,3.0,1141084800
67471,1349,4.0,1132963200
385934,1349,5.0,1090886400
467167,1349,4.0,1321920000
371154,1349,4.0,965174400
64455,1349,5.0,1118707200
338491,1349,5.0,1385337600
30267,1349,4.0,1156118400
398381,1349,5.0,1100736000
35227,1349,5.0,1094515200
227557,1349,4.0,1045785600
175472,1349,3.0,951523200
332275,1349,4.0,1117152000
242680,1350,1.0,1393200000
305641,1350,3.0,1009584000
166816,1350,5.0,1092182400
67471,1350,4.0,1089158400
97124,1350,3.0,1266624000
106134,1350,4.0,1383004800
407517,1351,3.0,939427200
290459,1351,5.0,953596800
386607,1351,1.0,952041600
139460,1351,5.0,1002240000
363872,1353,5.0,1179187200
180229,1353,5.0,1034467200
381005,1353,5.0,970790400
389580,1353,5.0,1114041600
382292,1353,3.0,1241308800
44878,1353,5.0,955929600
142373,1353,4.0,1125792000
270662,1353,4.0,1210204800
35227,1353,5.0,1112745600
309644,1355,5.0,1137801600
118835,1355,5.0,1067385600
354778,1355,5.0,1103155200
40707,1355,5.0,985392000
332186,1355,5.0,999129600
467006,1355,5.0,1320105600
302272,1357,5.0,1049241600
180229,1357,3.0,1048118400
142373,1357,3.0,1171929600
275702,1357,4.0,1372982400
372129,1357,5.0,1009670400
451551,1357,4.0,1048291200
54574,1357,4.0,1319932800
242790,1357,5.0,956102400
250519,1358,5.0,1252540800
326125,1358,5.0,1249689600
178014,1359,4.0,1074038400
208482,1359,5.0,1156723200
84769,1359,5.0,1264809600
69182,1359,4.0,1275177600
167760,1359,5.0,998611200
218896,1359,5.0,986428800
66613,1359,4.0,1193616000
366103,1359,5.0,1010793600
386607,1359,4.0,956361600
155129,1359,5.0,1044835200
46275,1359,5.0,1125187200
259601,1359,4.0,1003622400
469451,1359,5.0,981158400
349415,1359,4.0,918086400
254660,1360,5.0,1103500800
463503,1360,4.0,1301702400
443266,1360,5.0,1078531200
180229,1360,5.0,1037059200
381005,1360,4.0,970790400
126337,1360,3.0,1076544000
67471,1360,4.0,1067817600
382292,1360,4.0,1235606400
55201,1360,5.0,1025481600
389107,1360,5.0,1395532800
148887,1360,5.0,1138838400
16134,1360,5.0,1378512000
127309,1360,5.0,1387238400
35227,1360,5.0,1078185600
13704,1360,5.0,1018310400
372129,1360,4.0,1015804800
398288,1360,5.0,1102723200
54574,1360,2.0,1168128000
369580,1360,3.0,1030233600
329527,1361,5.0,1011830400
213462,1361,5.0,1397692800
152857,1361,4.0,1262736000
284252,1361,4.0,1034121600
473802,1362,5.0,1265932800
438937,1362,5.0,1304726400
389580,1362,4.0,1069372800
382292,1362,3.0,1223510400
142373,1362,4.0,1092700800
119890,1362,5.0,1124928000
116027,1362,5.0,964915200
10457,1363,5.0,1257638400
269807,1363,3.0,1201046400
338504,1363,3.0,963964800
10133,1363,5.0,1326240000
240017,1363,4.0,947548800
155129,1363,5.0,1065744000
150859,1363,5.0,1145923200
382292,1364,3.0,1275868800
374169,1364,3.0,1125360000
297759,1364,4.0,978566400
242790,1364,4.0,1054857600
248019,1364,5.0,1118793600
147277,1365,5.0,1047168000
41192,1365,2.0,1042848000
214912,1365,5.0,999561600
469230,1365,4.0,1052524800
144591,1365,5.0,1103068800
55199,1365,5.0,1328745600
181350,1365,4.0,998265600
354778,1365,5.0,1080432000
463570,1365,3.0,975110400
374660,1365,5.0,1398038400
40707,1365,3.0,965692800
433509,1365,5.0,948240000
332186,1365,5.0,989625600
466698,1365,4.0,1273708800
76622,1366,3.0,1087344000
117317,1366,1.0,1122336000
421245,1366,4.0,1133136000
440914,1366,5.0,1040515200
439005,1366,1.0,1267574400
420990,1366,3.0,1211414400
348875,1366,5.0,1355529600
728,1366,3.0,1021075200
390229,1366,4.0,1071100800
270805,1367,4.0,1067904000
424874,1367,1.0,1090195200
285771,1367,4.0,949104000
365647,1368,5.0,1283558400
434066,1368,5.0,1123545600
470481,1368,5.0,1079568000
382292,1368,4.0,1254528000
12015,1368,3.0,1169510400
371570,1368,5.0,1104019200
357407,1368,1.0,1040428800
398288,1368,5.0,1060473600
315888,1369,3.0,1287014400
342417,1369,5.0,1165881600
69609,1369,5.0,1348963200
61449,1369,5.0,1029801600
156487,1369,5.0,1193356800
150366,1370,5.0,1093910400
84769,1370,5.0,1374278400
452049,1370,4.0,1129852800
359112,1370,4.0,1356393600
167760,1370,5.0,977270400
473929,1370,4.0,963532800
473611,1370,3.0,1119830400
243301,1370,5.0,1098316800
218896,1370,5.0,959385600
122425,1370,4.0,962582400
386607,1370,3.0,950313600
336703,1370,1.0,1302825600
226528,1370,5.0,1022544000
173110,1370,4.0,970963200
154002,1371,5.0,1364688000
50424,1371,3.0,1147824000
150253,1371,2.0,1195689600
442150,1371,3.0,1099094400
424164,1371,3.0,1162425600
468614,1373,4.0,1095120000
75579,1373,5.0,1156291200
12015,1373,3.0,1150761600
97124,1373,4.0,1106956800
100309,1373,3.0,983145600
382292,1374,2.0,1142812800
389107,1374,5.0,1395532800
119806,1374,5.0,1080950400
181350,1375,5.0,969062400
67471,1375,3.0,1090195200
422984,1375,5.0,970012800
9751,1375,4.0,1119484800
193215,1375,5.0,956620800
445793,1375,4.0,927158400
365647,1378,5.0,1257638400
329527,1378,5.0,1005609600
434066,1378,5.0,1088467200
382292,1378,3.0,1250812800
194559,1378,4.0,1107302400
9751,1378,4.0,1013558400
378315,1378,5.0,1358553600
104237,1378,5.0,1082246400
241179,1378,3.0,996624000
145363,1379,5.0,1334707200
327203,1379,3.0,1358294400
150253,1379,3.0,1164672000
277848,1379,4.0,1174348800
242855,1379,2.0,1001462400
381903,1379,4.0,1123459200
168018,1379,5.0,1385683200
10133,1379,4.0,1322179200
403196,1379,4.0,1170028800
241759,1379,5.0,1170288000
118999,1379,3.0,1080864000
435029,1379,3.0,1281312000
16827,1379,4.0,1007251200
248645,1379,5.0,1268524800
64929,1379,4.0,1154304000
263074,1380,5.0,1372723200
428697,1380,5.0,967075200
177374,1380,4.0,1010448000
404033,1380,5.0,1108339200
190223,1380,3.0,943920000
17832,1380,1.0,1275782400
276586,1380,5.0,1343952000
473611,1380,3.0,1115078400
67471,1380,4.0,1082332800
289689,1380,5.0,960076800
40697,1380,4.0,1114560000
424164,1380,4.0,1162512000
140206,1380,4.0,1090022400
320331,1380,5.0,1363046400
231517,1380,5.0,1017878400
371066,1380,4.0,1059868800
407909,1381,3.0,1263340800
61449,1381,5.0,1012694400
351291,1381,3.0,956102400
409567,1381,5.0,953251200
421245,1381,3.0,1133049600
439005,1381,4.0,1271635200
386607,1381,1.0,953251200
202772,1381,4.0,1135555200
428697,1383,5.0,963532800
237619,1383,5.0,976233600
209423,1383,4.0,970444800
157377,1383,4.0,1325980800
428697,1384,5.0,966556800
69182,1384,5.0,1181347200
381903,1384,3.0,1283817600
465033,1385,5.0,1119484800
363517,1385,5.0,1151798400
256489,1385,4.0,1100476800
382292,1386,4.0,1228521600
410255,1386,5.0,1059264000
209423,1386,5.0,1086825600
8483,1386,5.0,1243296000
222285,1386,5.0,1245110400
386607,1386,5.0,951436800
226561,1386,5.0,1391558400
160192,1387,4.0,1248480000
255897,1387,4.0,981504000
365647,1387,4.0,1255737600
150253,1387,5.0,1180137600
169642,1387,5.0,1276041600
405301,1387,5.0,950659200
235426,1387,4.0,1179187200
172476,1387,5.0,1010361600
179210,1387,2.0,1263945600
30267,1387,5.0,1125446400
386607,1387,5.0,968112000
63837,1387,5.0,992131200
117310,1387,3.0,1054252800
92558,1387,5.0,1209600000
245079,1387,5.0,1095292800
306258,1387,5.0,1107043200
246599,1387,3.0,1091491200
16877,1387,5.0,946339200
223135,1387,5.0,1136073600
79141,1387,5.0,969408000
210866,1388,5.0,1377043200
386607,1389,5.0,958953600
391310,1389,5.0,956793600
74074,1390,5.0,942969600
231487,1390,5.0,1028505600
218896,1390,5.0,986342400
205045,1390,5.0,1169942400
11426,1390,5.0,1194825600
3660,1390,1.0,1240963200
372771,1390,5.0,1362960000
218896,1391,5.0,1019779200
391310,1391,5.0,953769600
109187,1392,4.0,951955200
97124,1392,5.0,1051660800
160192,1393,4.0,1160179200
347380,1393,4.0,1209859200
150253,1393,4.0,1173744000
169642,1393,4.0,1179532800
463570,1393,5.0,970358400
102180,1393,5.0,982195200
30267,1393,5.0,1121990400
210866,1393,5.0,1377302400
386607,1393,5.0,956707200
448099,1393,5.0,990316800
33569,1393,5.0,952387200
371066,1393,3.0,1048032000
243051,1394,5.0,1400544000
3632,1394,5.0,1056844800
343638,1394,5.0,1111276800
315888,1394,5.0,1391126400
65410,1394,5.0,1095206400
109187,1394,4.0,953769600
229659,1394,4.0,1224028800
373395,1394,4.0,1377475200
146889,1394,3.0,1129939200
401870,1394,5.0,1123372800
336780,1394,5.0,995155200
214912,1394,5.0,1120780800
469949,1394,3.0,1171584000
696,1394,5.0,972086400
136014,1394,3.0,1285545600
304490,1394,5.0,1085097600
259776,1394,5.0,1121817600
97148,1394,4.0,1086307200
154256,1394,5.0,1388793600
82893,1394,5.0,1247961600
354778,1394,5.0,1129766400
326279,1394,5.0,1313625600
59899,1394,2.0,949104000
49431,1394,4.0,1134691200
374660,1394,5.0,1365897600
210108,1394,4.0,1091577600
366103,1394,3.0,1075334400
442150,1394,5.0,1101340800
386607,1394,4.0,957571200
448561,1394,5.0,1204848000
86868,1394,5.0,1194825600
267917,1394,5.0,1217635200
312333,1394,3.0,1382400000
445793,1394,5.0,1334448000
74961,1395,5.0,1114300800
23009,1395,5.0,999129600
67391,1395,3.0,964569600
315888,1396,5.0,1318723200
65410,1396,5.0,1114041600
365647,1396,5.0,1280275200
696,1396,5.0,968630400
2347,1396,5.0,1117670400
169642,1396,4.0,1123027200
97148,1396,5.0,985478400
137355,1396,5.0,1224892800
250128,1396,5.0,1221955200
122819,1396,5.0,1219881600
202389,1396,5.0,983232000
461169,1396,5.0,1231718400
3632,1397,5.0,1020902400
145363,1397,4.0,1266105600
229659,1397,3.0,1251590400
177374,1397,3.0,968198400
304490,1397,5.0,1037577600
240615,1397,4.0,1050192000
380415,1397,3.0,1174003200
94161,1397,4.0,1197590400
302394,1397,4.0,1119225600
354778,1397,4.0,1162166400
403196,1397,3.0,1170374400
374660,1397,5.0,1391731200
30267,1397,3.0,1111017600
345488,1397,4.0,1002585600
191873,1397,5.0,1057104000
58609,1397,3.0,1010966400
292415,1397,3.0,998870400
349019,1397,3.0,1296345600
65580,1397,4.0,1022371200
424164,1397,3.0,1175644800
351038,1397,4.0,1165190400
86868,1397,5.0,1237507200
312333,1397,2.0,1382313600
461169,1397,5.0,1159401600
445793,1397,3.0,1020902400
134219,1397,4.0,1359158400
3632,1398,5.0,1058745600
315888,1398,5.0,1391126400
65410,1398,5.0,1095206400
109187,1398,4.0,953856000
401870,1398,5.0,1123459200
214912,1398,4.0,1120780800
469949,1398,4.0,1214006400
304490,1398,5.0,1048982400
189742,1398,4.0,1058486400
82893,1398,5.0,1244246400
354778,1398,4.0,1129852800
374660,1398,5.0,1366416000
210108,1398,5.0,1092009600
442150,1398,5.0,1124582400
365209,1398,4.0,1294531200
86868,1398,5.0,1220486400
312333,1398,4.0,1112400000
69386,1400,5.0,1393718400
315888,1400,5.0,1306454400
58006,1400,5.0,1307923200
36979,1400,5.0,1357344000
342767,1400,4.0,1199577600
114572,1400,5.0,1178064000
439709,1400,4.0,1388880000
118999,1400,5.0,1363737600
11426,1400,5.0,1195257600
159280,1400,5.0,1122163200
226561,1400,5.0,1382054400
247175,1401,5.0,1024531200
315888,1401,5.0,1303689600
365647,1401,5.0,1264032000
369520,1401,5.0,1273968000
386607,1401,5.0,958262400
159280,1401,5.0,1077580800
247175,1402,5.0,988848000
315888,1402,5.0,1257033600
369520,1402,5.0,1289174400
342767,1402,5.0,1153958400
150253,1402,5.0,1172102400
381903,1402,5.0,966470400
354778,1402,4.0,1212796800
453058,1402,3.0,1185408000
439709,1402,5.0,1374192000
45219,1402,5.0,1208822400
8483,1402,4.0,1209427200
448099,1402,5.0,982713600
159280,1402,5.0,1122163200
58609,1402,5.0,965952000
226561,1402,5.0,1366675200
146453,1402,5.0,1209254400
64929,1402,5.0,1210982400
3632,1404,4.0,1054684800
315888,1404,5.0,1236211200
65410,1404,5.0,1063584000
258385,1404,5.0,1092960000
245426,1404,4.0,1300924800
401870,1404,5.0,1123459200
49415,1404,5.0,1349395200
214912,1404,5.0,1122336000
469949,1404,5.0,1171670400
338504,1404,4.0,970704000
304490,1404,5.0,1019606400
148359,1404,5.0,1183939200
443005,1404,5.0,1391040000
79324,1404,5.0,1105228800
82893,1404,5.0,1247961600
354778,1404,5.0,1130025600
59899,1404,5.0,949104000
374660,1404,5.0,1365724800
210108,1404,5.0,1092268800
264712,1404,5.0,1127692800
288538,1404,1.0,1404259200
164316,1404,4.0,1039046400
407159,1404,5.0,1360972800
366103,1404,4.0,1038614400
284809,1404,5.0,1233446400
191873,1404,4.0,1072051200
442150,1404,5.0,1095292800
386607,1404,2.0,956361600
414215,1404,5.0,1085875200
23474,1404,4.0,1048896000
302424,1404,5.0,1125792000
353316,1404,5.0,1053907200
86868,1404,5.0,1256688000
312333,1404,3.0,1119830400
451623,1404,5.0,1374796800
315888,1405,5.0,1278979200
445477,1405,5.0,946166400
89760,1405,5.0,1404950400
375144,1405,5.0,1118102400
330657,1405,5.0,1088380800
334163,1405,5.0,1101945600
424719,1406,5.0,965692800
315888,1406,4.0,1355443200
212511,1406,5.0,1222560000
405301,1406,5.0,990057600
30267,1406,4.0,1125446400
386607,1406,5.0,955584000
448099,1406,5.0,956448000
92558,1406,4.0,1166054400
67840,1407,1.0,1339545600
315888,1408,5.0,1321747200
65410,1408,5.0,1170720000
253894,1408,5.0,947116800
54400,1408,5.0,1320451200
276586,1408,5.0,1301961600
114572,1408,5.0,1183161600
97148,1408,4.0,984355200
101648,1408,5.0,1110672000
3495,1408,5.0,1300838400
241184,1408,5.0,981849600
386607,1408,5.0,953337600
377242,1408,5.0,1170892800
97124,1408,5.0,1184803200
728,1408,5.0,1020643200
308854,1408,5.0,1211414400
183292,1409,5.0,1272240000
178021,1409,4.0,1263168000
31892,1409,5.0,991353600
12405,1409,5.0,1149811200
74074,1409,5.0,1038268800
416755,1409,5.0,970531200
53255,1409,5.0,1145923200
351078,1409,5.0,1388534400
